,Date,Open,Close,High,Low,Volume
822,2020-05-28,9142.0,9136.76,9147.42,9127.0,321.196787
823,2020-05-28,9137.78,9145.62,9150.55,9126.36,197.6618
824,2020-05-28,9145.83,9141.09,9147.78,9135.01,109.233415
825,2020-05-28,9141.64,9150.44,9156.11,9138.04,134.664507
826,2020-05-28,9150.06,9135.71,9150.5,9115.24,231.841543
827,2020-05-28,9135.73,9139.87,9142.04,9110.0,238.829598
828,2020-05-28,9139.65,9145.06,9147.99,9135.9,110.954413
829,2020-05-28,9144.01,9143.95,9148.14,9138.15,77.056289
830,2020-05-28,9144.4,9154.63,9155.55,9143.53,87.421735
831,2020-05-28,9154.62,9165.51,9168.0,9149.01,193.598749
832,2020-05-28,9165.51,9172.41,9172.99,9155.64,191.174657
833,2020-05-28,9172.06,9166.15,9178.0,9164.97,233.855802
834,2020-05-28,9165.71,9168.71,9173.49,9160.99,133.390001
835,2020-05-28,9168.69,9175.87,9177.99,9168.38,157.024066
836,2020-05-28,9175.86,9172.92,9179.0,9170.0,106.459841
837,2020-05-28,9172.92,9190.33,9191.9,9170.0,202.732242
838,2020-05-28,9191.15,9178.13,9192.73,9176.0,203.077839
839,2020-05-28,9178.03,9184.53,9188.96,9177.84,132.647292
840,2020-05-28,9184.53,9181.98,9197.0,9180.0,229.760067
841,2020-05-28,9181.98,9185.02,9190.61,9174.13,222.424229
842,2020-05-28,9185.03,9186.0,9191.0,9184.01,60.54647
843,2020-05-28,9186.0,9183.15,9186.0,9179.26,157.97499
844,2020-05-28,9183.44,9182.15,9185.29,9174.18,149.806994
845,2020-05-28,9182.39,9198.75,9205.92,9182.32,256.738854
846,2020-05-28,9198.75,9193.32,9200.0,9186.11,262.369076
847,2020-05-28,9193.33,9187.69,9193.6,9186.0,132.866265
848,2020-05-28,9187.69,9186.87,9190.19,9182.84,121.012279
849,2020-05-28,9186.42,9202.41,9202.89,9183.59,157.428674
850,2020-05-28,9202.88,9192.97,9204.98,9185.98,114.106572
851,2020-05-28,9191.93,9190.0,9195.92,9188.18,96.131735
852,2020-05-28,9190.01,9191.15,9193.42,9182.49,108.159027
853,2020-05-28,9191.77,9186.28,9193.17,9181.36,124.564012
854,2020-05-28,9186.31,9187.74,9190.82,9180.84,142.974783
855,2020-05-28,9187.74,9190.47,9192.93,9186.14,76.709732
856,2020-05-28,9190.46,9182.48,9190.49,9180.0,135.305091
857,2020-05-28,9182.49,9181.4,9186.8,9176.93,91.186199
858,2020-05-28,9180.95,9179.19,9184.17,9174.65,142.516976
859,2020-05-28,9179.19,9176.71,9184.53,9173.61,107.790308
860,2020-05-28,9176.57,9171.42,9176.66,9163.02,161.193768
861,2020-05-28,9171.17,9166.9,9171.6,9164.01,66.238399
862,2020-05-28,9166.76,9158.9,9179.02,9157.0,192.113862
863,2020-05-28,9158.97,9168.47,9172.22,9156.16,146.666769
864,2020-05-28,9168.47,9181.73,9184.58,9161.56,103.770313
865,2020-05-28,9181.73,9226.4,9232.05,9181.65,584.836591
866,2020-05-28,9226.39,9231.49,9238.82,9213.73,280.417127
867,2020-05-28,9231.71,9227.59,9243.66,9227.58,258.899141
868,2020-05-28,9227.58,9226.5,9236.47,9220.0,174.053903
869,2020-05-28,9226.49,9227.52,9240.01,9226.49,199.445431
870,2020-05-28,9228.51,9245.41,9250.0,9225.63,242.032185
871,2020-05-28,9245.42,9251.54,9255.02,9237.93,557.284299
872,2020-05-28,9250.66,9264.0,9269.0,9242.96,415.225629
873,2020-05-28,9264.01,9266.89,9280.0,9258.01,833.963098
874,2020-05-28,9267.22,9254.11,9276.69,9251.65,640.764088
875,2020-05-28,9254.12,9326.85,9350.0,9253.17,1951.640393
876,2020-05-28,9326.85,9351.98,9380.5,9324.18,1054.087488
877,2020-05-28,9350.01,9339.37,9365.0,9334.56,706.892694
878,2020-05-28,9339.41,9348.0,9356.26,9337.95,369.191563
879,2020-05-28,9348.32,9344.11,9351.85,9336.57,411.440505
880,2020-05-28,9344.11,9346.55,9355.34,9340.61,469.164112
881,2020-05-28,9346.66,9366.0,9374.5,9344.86,391.839706
882,2020-05-28,9366.0,9404.54,9425.0,9360.0,1554.428265
883,2020-05-28,9404.53,9393.78,9422.0,9382.88,683.617163
884,2020-05-28,9393.71,9404.92,9412.82,9391.87,437.494855
885,2020-05-28,9404.11,9423.62,9440.0,9403.83,627.789721
886,2020-05-28,9423.62,9413.16,9452.09,9400.0,1159.031475
887,2020-05-28,9413.18,9393.18,9415.48,9378.86,701.310917
888,2020-05-28,9393.93,9390.63,9400.24,9375.86,457.409052
889,2020-05-28,9390.63,9404.08,9405.25,9386.81,318.634161
890,2020-05-28,9404.72,9399.69,9406.26,9395.0,283.425454
891,2020-05-28,9399.97,9396.47,9407.95,9392.28,238.68793
892,2020-05-28,9396.49,9402.91,9407.14,9394.33,376.644064
893,2020-05-28,9402.46,9405.01,9416.0,9400.89,240.983634
894,2020-05-28,9405.01,9400.01,9411.52,9400.0,271.303068
895,2020-05-28,9400.01,9402.32,9408.72,9396.9,299.993313
896,2020-05-28,9402.85,9406.44,9410.57,9398.25,287.825537
897,2020-05-28,9407.5,9411.51,9414.0,9388.65,364.7342
898,2020-05-28,9411.06,9434.43,9438.29,9410.03,503.652811
899,2020-05-28,9434.87,9473.01,9498.21,9432.25,1287.064557
900,2020-05-28,9473.01,9463.39,9479.97,9446.19,425.953805
901,2020-05-28,9464.47,9458.34,9470.01,9452.03,312.035565
902,2020-05-28,9458.34,9470.0,9476.0,9458.34,696.700025
903,2020-05-28,9469.99,9456.66,9494.0,9441.68,592.051587
904,2020-05-28,9454.78,9437.58,9463.6,9425.72,413.008847
905,2020-05-28,9437.57,9443.78,9448.6,9427.0,383.399893
906,2020-05-28,9443.22,9437.95,9453.99,9433.01,388.56737
907,2020-05-28,9437.95,9448.67,9455.11,9420.4,375.072135
908,2020-05-28,9448.94,9458.5,9474.17,9448.17,327.683349
909,2020-05-28,9458.54,9466.65,9469.15,9458.54,200.972347
910,2020-05-28,9466.85,9444.61,9484.0,9441.23,398.751151
911,2020-05-28,9444.61,9442.99,9453.17,9438.0,178.705247
912,2020-05-28,9442.78,9443.57,9449.78,9435.0,234.357614
913,2020-05-28,9444.05,9463.0,9463.0,9443.68,141.479247
914,2020-05-28,9462.99,9454.53,9466.72,9451.0,192.710734
915,2020-05-28,9454.53,9476.57,9478.9,9451.01,281.248238
916,2020-05-28,9476.92,9463.22,9483.0,9461.5,309.216448
917,2020-05-28,9463.94,9464.2,9484.0,9462.0,252.893176
918,2020-05-28,9464.5,9500.0,9518.0,9463.26,1151.399578
919,2020-05-28,9500.0,9470.81,9500.18,9461.62,432.186819
920,2020-05-28,9470.71,9475.25,9489.11,9463.61,259.300428
921,2020-05-28,9475.28,9499.81,9512.5,9473.0,1040.462954
922,2020-05-28,9499.81,9475.51,9537.8,9462.02,1313.156692
923,2020-05-28,9475.47,9456.86,9475.98,9454.13,571.180104
924,2020-05-28,9456.86,9474.31,9477.43,9456.86,313.622864
925,2020-05-28,9474.26,9464.96,9487.75,9464.45,302.212302
926,2020-05-28,9465.64,9462.82,9470.85,9455.0,312.583246
927,2020-05-28,9462.82,9446.56,9463.0,9442.2,286.977964
928,2020-05-28,9446.56,9458.0,9466.3,9446.55,245.921488
929,2020-05-28,9459.38,9467.99,9474.95,9454.53,214.188186
930,2020-05-28,9467.97,9455.06,9472.23,9452.62,142.979662
931,2020-05-28,9455.06,9449.04,9460.0,9434.0,369.326574
932,2020-05-28,9448.78,9449.87,9454.4,9441.58,152.037831
933,2020-05-28,9449.86,9447.78,9455.0,9445.13,141.22897
934,2020-05-28,9448.12,9455.31,9462.3,9447.77,136.561125
935,2020-05-28,9455.31,9448.44,9465.0,9448.43,118.088781
936,2020-05-28,9448.44,9460.04,9462.53,9447.44,178.334027
937,2020-05-28,9459.49,9463.38,9464.34,9451.71,129.687286
938,2020-05-28,9462.88,9462.46,9465.99,9455.35,199.870433
939,2020-05-28,9462.64,9449.1,9463.4,9444.09,158.532505
940,2020-05-28,9449.11,9445.1,9457.17,9443.85,131.982803
941,2020-05-28,9445.1,9449.14,9458.13,9441.67,206.589728
942,2020-05-28,9448.8,9468.14,9469.78,9446.62,211.946344
943,2020-05-28,9468.13,9470.01,9475.32,9460.68,232.004711
944,2020-05-28,9470.0,9469.01,9474.05,9460.4,250.058615
945,2020-05-28,9469.6,9466.11,9476.73,9460.67,202.925421
946,2020-05-28,9466.11,9467.85,9480.0,9466.11,243.622912
947,2020-05-28,9467.38,9463.55,9475.0,9460.3,190.141634
948,2020-05-28,9463.58,9454.83,9463.58,9447.96,187.970521
949,2020-05-28,9454.93,9447.45,9457.53,9444.12,124.435178
950,2020-05-28,9446.69,9447.58,9462.75,9439.87,188.359633
951,2020-05-28,9446.78,9446.0,9452.08,9444.0,116.878087
952,2020-05-29,9445.99,9455.0,9457.87,9445.77,113.295431
953,2020-05-29,9454.97,9445.91,9458.99,9445.87,87.339696
954,2020-05-29,9445.91,9436.47,9455.0,9436.0,128.667856
955,2020-05-29,9436.67,9443.55,9446.61,9434.0,172.499313
956,2020-05-29,9443.47,9444.85,9460.69,9441.85,230.012406
957,2020-05-29,9444.88,9425.97,9447.49,9424.39,337.575622
958,2020-05-29,9426.0,9435.0,9448.11,9391.38,792.135234
959,2020-05-29,9434.8,9448.99,9454.54,9434.8,232.015784
960,2020-05-29,9448.99,9448.65,9459.59,9445.0,141.075135
961,2020-05-29,9448.84,9442.16,9448.99,9438.17,123.285969
962,2020-05-29,9442.17,9470.47,9480.0,9442.13,283.699786
963,2020-05-29,9470.64,9458.72,9478.17,9456.56,201.071448
964,2020-05-29,9458.38,9461.12,9466.17,9454.84,96.017975
965,2020-05-29,9461.13,9461.33,9468.49,9458.01,122.20605
966,2020-05-29,9461.33,9453.9,9461.34,9450.0,88.416601
967,2020-05-29,9453.89,9454.48,9459.22,9450.0,95.154579
968,2020-05-29,9454.47,9462.97,9463.81,9446.5,185.934065
969,2020-05-29,9462.97,9452.25,9472.99,9446.52,158.92224
970,2020-05-29,9452.24,9451.94,9459.59,9450.33,204.748338
971,2020-05-29,9451.94,9450.07,9459.03,9447.25,176.950952
972,2020-05-29,9450.06,9453.11,9457.78,9447.5,117.728736
973,2020-05-29,9453.11,9450.01,9455.01,9450.0,58.773987
974,2020-05-29,9450.01,9450.01,9455.63,9450.0,100.239784
975,2020-05-29,9450.0,9432.8,9450.01,9425.86,359.961532
976,2020-05-29,9432.8,9426.47,9434.95,9425.86,149.420104
977,2020-05-29,9426.32,9432.95,9439.13,9423.68,101.554181
978,2020-05-29,9432.96,9434.83,9437.08,9425.24,116.126615
979,2020-05-29,9434.83,9442.9,9449.16,9432.05,104.103496
980,2020-05-29,9442.86,9442.43,9445.43,9436.88,80.520359
981,2020-05-29,9442.43,9450.18,9454.0,9440.07,97.835442
982,2020-05-29,9451.49,9449.84,9452.0,9445.6,66.355268
983,2020-05-29,9449.84,9443.89,9450.98,9442.45,87.15111
984,2020-05-29,9443.74,9436.51,9448.08,9434.06,156.408459
985,2020-05-29,9436.03,9449.86,9485.67,9431.21,275.200558
986,2020-05-29,9449.99,9438.18,9450.93,9434.9,138.279967
987,2020-05-29,9439.12,9430.97,9444.94,9430.07,94.364949
988,2020-05-29,9430.53,9435.54,9437.58,9410.01,189.033634
989,2020-05-29,9435.55,9415.0,9435.99,9413.68,118.444989
990,2020-05-29,9415.0,9433.0,9434.82,9410.12,128.24098
991,2020-05-29,9433.0,9437.96,9443.67,9427.24,119.411212
992,2020-05-29,9438.04,9436.08,9441.0,9434.7,57.50654
993,2020-05-29,9436.08,9436.75,9437.27,9427.34,71.502251
994,2020-05-29,9436.74,9442.12,9445.33,9436.73,118.360038
995,2020-05-29,9442.12,9436.55,9457.3,9436.0,214.601941
996,2020-05-29,9436.72,9452.63,9458.07,9434.98,175.323866
997,2020-05-29,9452.5,9449.8,9454.55,9446.83,118.761977
998,2020-05-29,9449.8,9456.66,9461.17,9448.47,171.088875
999,2020-05-29,9456.32,9462.43,9467.5,9455.56,75.40405
1000,2020-05-29,9462.12,9486.72,9500.0,9460.33,1099.946714
